Gene,class,feature,centrality_degree,centrality_betweenness,centrality_eigenvector_weighted,color,shape,size,border
YALI0F18854g,control_upregulated,,0.0018337408312958435,0.0,0.00018419418376036323,red,circle,30,2
YALI0F19800g,control_upregulated,,0.003667481662591687,0.0009913445530744939,0.00022552202254450495,red,circle,30,2
YALI0F22231g,case_overexpressed,,0.0024449877750611247,0.00019656812038121654,2.5374042238818133e-08,lightblue,circle,30,2
YALI0F01771g,control_upregulated,,0.003056234718826406,1.7654091138310873e-07,0.0003543236617356873,red,circle,30,2
YALI0D01606g,case_upregulated,,0.0,0.0,3.040391144120668e-43,darkblue,circle,30,2
YALI0E34551g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0A17831g,case_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,lightblue,circle,30,2
YALI0E32967g,case_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,darkblue,circle,30,2
YALI0C04774g,case_upregulated,,0.006723716381418093,0.0001914815651909784,8.89628229954028e-07,darkblue,circle,30,2
YALI0C06490g,case_upregulated,,0.006723716381418093,0.00154277555263482,7.804057480667873e-07,darkblue,circle,30,2
YALI0E01430g,changed_regulation,,0.008557457212713936,0.001292967780576964,8.865914151057216e-07,green,circle,30,2
YALI0F05016g,case_upregulated,,0.003056234718826406,0.0011560902110594757,4.5749572584665286e-07,darkblue,circle,30,2
YALI0F15169g,case_upregulated,Transcription_Factor,0.009779951100244499,0.004932166748623215,8.505131836138796e-07,darkblue,roundrectangle,80,15
YALI0D05489g,changed_regulation,,0.01039119804400978,0.08294770719626622,0.04662173872861761,green,circle,30,2
YALI0F05302g,changed_regulation,,0.003056234718826406,8.178882643815916e-06,0.01864890848409402,green,circle,30,2
YALI0D10274g,changed_regulation,,0.007334963325183374,0.0003183278705558347,0.0011189042916111996,green,circle,30,2
YALI0E28930g,changed_regulation,,0.007946210268948655,6.593378209088938e-07,0.0013130420147015496,green,circle,30,2
YALI0F16049g,changed_regulation,,0.0018337408312958435,4.679407129952929e-05,0.0038104993703403614,green,circle,30,2
YALI0F18359g,changed_regulation,,0.01039119804400978,2.784175135514969e-05,0.0017039432354595044,green,circle,30,2
YALI0D08558g,case_upregulated,,0.0,0.0,3.040391144120668e-43,darkblue,circle,30,2
YALI0E21912g,case_upregulated,,0.0024449877750611247,0.002020292650830324,2.014072006021197e-09,darkblue,circle,30,2
YALI0C07172g,changed_regulation,,0.012836185819070905,0.0005743068596383913,3.564620493986641e-05,green,circle,30,2
YALI0C08960g,control_upregulated,,0.0024449877750611247,1.912908151581932e-07,5.358692578867765e-06,red,circle,30,2
YALI0F24783g,control_upregulated,,0.004889975550122249,6.044199062153216e-06,1.147238944390714e-05,red,circle,30,2
YALI0C00605g,changed_regulation,,0.004278728606356968,0.00047285173665767127,1.61450657695401e-05,green,circle,30,2
YALI0E14465g,case_overexpressed,,0.0,0.0,3.040391144120668e-43,lightblue,circle,30,2
YALI0A18227g,changed_regulation,,0.003667481662591687,0.003159512622481187,2.1627193841605975e-06,green,circle,30,2
YALI0D08932g,changed_regulation,,0.0006112469437652812,0.0,1.113729975833025e-07,green,circle,30,2
YALI0F07491g,control_overexpressed,,0.004278728606356968,0.0026586714372959473,3.500825507653355e-09,orange,circle,30,2
YALI0A18293g,changed_regulation,,0.0024449877750611247,2.4037321980120223e-05,0.00501167253154561,green,circle,30,2
YALI0E02552g,changed_regulation,,0.0024449877750611247,1.0576378535823143e-05,0.0023240299575937383,green,circle,30,2
YALI0C21758g,changed_regulation,,0.007334963325183374,5.795535846330453e-06,2.174455895606099e-05,green,circle,30,2
YALI0E10417g,changed_regulation,,0.014669926650366748,0.0021180925819101306,3.3101517623249744e-05,green,circle,30,2
YALI0F05764g,changed_regulation,,0.0006112469437652812,0.0,2.0772895459460177e-06,green,circle,30,2
YALI0F07557g,changed_regulation,,0.007334963325183374,0.00014951605279735293,1.6532611026679385e-05,green,circle,30,2
YALI0F08679g,changed_regulation,,0.003056234718826406,4.845489279743054e-06,4.813963391118236e-06,green,circle,30,2
YALI0B19624g,case_upregulated,,0.0024449877750611247,0.0002397911198768105,5.839829093153824e-07,darkblue,circle,30,2
YALI0A18766g,changed_regulation,,0.0018337408312958435,2.213356189004736e-05,2.3666507414034557e-10,green,circle,30,2
YALI0B03366g,changed_regulation,,0.006112469437652812,0.05317255342709033,2.8868045582907136e-09,green,circle,30,2
YALI0A18788g,changed_regulation,,0.0006112469437652812,0.0,1.0906802547400072e-10,green,circle,30,2
YALI0C07656g,changed_regulation,,0.008557457212713936,0.03178705984101865,1.1688404343968933e-08,green,circle,30,2
YALI0C23562g,changed_regulation,,0.0018337408312958435,0.00019223944838704332,9.859768347177583e-11,green,circle,30,2
YALI0E07810g,changed_regulation,,0.003056234718826406,0.000530222633140606,4.823585314124762e-10,green,circle,30,2
YALI0E23991g,changed_regulation,,0.007334963325183374,0.030161145324667515,4.879872407963581e-09,green,circle,30,2
YALI0A18986g,case_upregulated,,0.003667481662591687,0.024196883999405287,1.1156521649301756e-09,darkblue,circle,30,2
YALI0B21186g,changed_regulation,,0.004278728606356968,0.01364098557274827,4.5567887094850315e-09,green,circle,30,2
YALI0D27192g,case_upregulated,,0.003667481662591687,0.023039831899658438,7.780736142371244e-09,darkblue,circle,30,2
YALI0E02420g,changed_regulation,,0.0006112469437652812,0.0,7.1583901781195e-11,green,circle,30,2
YALI0A19074g,changed_regulation,,0.003667481662591687,0.0049462653988978965,2.8520250759449883e-10,green,circle,30,2
YALI0B03762g,case_upregulated,,0.003056234718826406,0.002772082705406834,1.5455686471999285e-09,darkblue,circle,30,2
YALI0B20878g,changed_regulation,,0.0006112469437652812,0.0,1.7928641975082077e-11,green,circle,30,2
YALI0D08140g,changed_regulation,,0.0024449877750611247,0.0021184958645495237,5.150228264348312e-10,green,circle,30,2
YALI0F05654g,changed_regulation,,0.0006112469437652812,0.0,1.7928641975082077e-11,green,circle,30,2
YALI0F14509g,case_upregulated,,0.0018337408312958435,0.0020575987802019247,3.337417532217717e-11,darkblue,circle,30,2
YALI0B04136g,changed_regulation,,0.004889975550122249,0.0001385459369133224,0.022407879179936037,green,circle,30,2
YALI0D03069g,changed_regulation,,0.005501222493887531,5.138119885171925e-05,0.020361627217650724,green,circle,30,2
YALI0E30019g,control_upregulated,,0.0012224938875305623,0.0,0.006765281117492531,red,circle,30,2
YALI0F31383g,control_upregulated,,0.003667481662591687,9.857528705008984e-05,0.022446187107416582,red,circle,30,2
YALI0A19206g,case_upregulated,,0.0006112469437652812,0.0,1.1539765119773485e-09,darkblue,circle,30,2
YALI0B05346g,case_overexpressed,,0.0006112469437652812,0.0,1.9268022384437982e-14,lightblue,circle,30,2
YALI0A19448g,case_overexpressed,,0.0012224938875305623,0.0010108940280986669,9.768406919062324e-10,lightblue,circle,30,2
YALI0E20757g,case_overexpressed,,0.0006112469437652812,0.0,6.225954919841609e-11,lightblue,circle,30,2
YALI0F18590g,case_upregulated,,0.006723716381418093,0.007812626396792498,1.5409826485635386e-08,darkblue,circle,30,2
YALI0B13948g,case_upregulated,,0.0018337408312958435,0.0,5.861287519692378e-09,darkblue,circle,30,2
YALI0D09757g,changed_regulation,Transcription_Factor,0.0024449877750611247,0.0006935313898303611,1.2342472120311904e-10,green,roundrectangle,80,15
YALI0A19624g,control_overexpressed,,0.0018337408312958435,1.841112705922214e-05,2.2064717997972987e-10,orange,circle,30,2
YALI0E07161g,changed_regulation,,0.0012224938875305623,0.0,1.4265824763674415e-10,green,circle,30,2
YALI0F15763g,changed_regulation,,0.008557457212713936,0.00014320765376955462,2.0808014814018645e-05,green,circle,30,2
YALI0D03641g,changed_regulation,,0.0012224938875305623,0.0,3.966580786820425e-13,green,circle,30,2
YALI0F30371g,changed_regulation,,0.0018337408312958435,0.002020292650830324,9.838106737789829e-14,green,circle,30,2
YALI0A19844g,changed_regulation,,0.008557457212713936,0.004011116064711105,1.1765162390747857e-11,green,circle,30,2
YALI0B13640g,changed_regulation,Transcription_Factor,0.004889975550122249,0.0029815963155980212,6.0474977158093385e-12,green,roundrectangle,80,15
YALI0B20944g,changed_regulation,Transcription_Factor,0.007946210268948655,0.0018166646783391047,9.838930989730469e-12,green,roundrectangle,80,15
YALI0D08316g,changed_regulation,,0.006112469437652812,0.00027646267796085786,7.971918887996665e-12,green,circle,30,2
YALI0D12628g,changed_regulation,Transcription_Factor,0.004889975550122249,0.0001537415034116822,4.741181350866184e-12,green,roundrectangle,80,15
YALI0D20438g,changed_regulation,,0.005501222493887531,0.0004411322751442687,6.026358774392701e-12,green,circle,30,2
YALI0E11693g,changed_regulation,Transcription_Factor,0.004889975550122249,0.002567409079505014,6.32246720635816e-12,green,roundrectangle,80,15
YALI0E13750g,changed_regulation,,0.004278728606356968,0.001321452640608636,5.669906195170983e-12,green,circle,30,2
YALI0E31845g,changed_regulation,Transcription_Factor,0.007946210268948655,0.0011779175568528857,1.1865164329685173e-11,green,roundrectangle,80,15
YALI0E33517g,changed_regulation,,0.003056234718826406,0.008746293290499507,1.45515974140403e-11,green,circle,30,2
YALI0F14487g,changed_regulation,,0.006723716381418093,0.00017378533718888272,8.450669730746396e-12,green,circle,30,2
YALI0F17468g,changed_regulation,Transcription_Factor,0.004278728606356968,0.0018393255174099052,5.880172966362837e-12,green,roundrectangle,80,15
YALI0A19888g,case_upregulated,,0.0024449877750611247,6.610246317281598e-06,5.982479032349856e-09,darkblue,circle,30,2
YALI0B03124g,changed_regulation,,0.006112469437652812,0.006061484907950306,1.314858796118631e-08,green,circle,30,2
YALI0A19932g,case_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,lightblue,circle,30,2
YALI0F18744g,case_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,lightblue,circle,30,2
YALI0E04246g,changed_regulation,,0.0024449877750611247,0.0010108940280986669,0.01716324882112734,green,circle,30,2
YALI0F25047g,changed_regulation,,0.004889975550122249,5.450546011714819e-05,0.034113166073261356,green,circle,30,2
YALI0A20174g,changed_regulation,,0.0012224938875305623,0.0010108940280986669,3.5303303642160255e-13,green,circle,30,2
YALI0C03806g,changed_regulation,,0.0006112469437652812,0.0,3.036611920667016e-14,green,circle,30,2
YALI0A20273g,control_overexpressed,,0.0012224938875305623,0.00031638124672617434,7.236418651665149e-13,orange,circle,30,2
YALI0B03102g,control_overexpressed,,0.0012224938875305623,3.263352470413775e-05,1.182392496923977e-13,orange,circle,30,2
YALI0A20295g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0A20438g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0B02420g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0B17798g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0F19448g,changed_regulation,,0.0012224938875305623,7.477026835049311e-06,6.92822943233145e-30,green,circle,30,2
YALI0F32021g,control_overexpressed,,0.004278728606356968,0.0003635168436845725,5.978129385986246e-06,orange,circle,30,2
YALI0A20570g,case_overexpressed,,0.0024449877750611247,3.451259143145822e-06,7.0141475535879e-11,lightblue,circle,30,2
YALI0D00154g,case_overexpressed,,0.0012224938875305623,0.0,2.4978338328839844e-11,lightblue,circle,30,2
YALI0D06149g,case_overexpressed,,0.006723716381418093,0.0031817655887031865,2.54384272497772e-10,lightblue,circle,30,2
YALI0D07535g,changed_regulation,,0.0024449877750611247,4.424831629693094e-05,6.890756268341764e-11,green,circle,30,2
YALI0E03476g,case_overexpressed,,0.011002444987775062,0.006388481081728818,5.629562005953167e-10,lightblue,circle,30,2
YALI0F00264g,case_overexpressed,,0.003667481662591687,0.06452300307305803,5.898251397387707e-10,lightblue,circle,30,2
YALI0B12320g,changed_regulation,,0.003056234718826406,2.0165030576551407e-06,0.015663708960741637,green,circle,30,2
YALI0D11396g,changed_regulation,,0.004278728606356968,0.0003685997044370319,0.009759537942163317,green,circle,30,2
YALI0E13728g,changed_regulation,,0.004278728606356968,0.0002023403035814812,0.010494169594562846,green,circle,30,2
YALI0F00902g,changed_regulation,,0.005501222493887531,0.0015387003316665404,0.016019909384045686,green,circle,30,2
YALI0F21483g,changed_regulation,,0.01039119804400978,0.0007045703440403724,0.07646668494346263,green,circle,30,2
YALI0A20658g,control_overexpressed,,0.006112469437652812,0.0022190731573941687,6.920567309367309e-09,orange,circle,30,2
YALI0B22132g,control_overexpressed,,0.004278728606356968,0.000994237309867865,3.953653159372102e-09,orange,circle,30,2
YALI0C22275g,control_overexpressed,,0.003667481662591687,0.0008667563740476271,5.8133198780709216e-09,orange,circle,30,2
YALI0D05676g,control_overexpressed,,0.012836185819070905,0.04451152706694303,4.598321215306658e-08,orange,circle,30,2
YALI0D23177g,changed_regulation,,0.005501222493887531,0.0005743087823567381,5.360878226629611e-09,green,circle,30,2
YALI0E11737g,changed_regulation,,0.008557457212713936,0.02704998778491933,8.786228959595116e-09,green,circle,30,2
YALI0E33407g,control_overexpressed,,0.003667481662591687,0.0019159802044976955,3.6014591442637885e-09,orange,circle,30,2
YALI0E33869g,changed_regulation,,0.006112469437652812,0.0020672053666053536,4.802793507242149e-09,green,circle,30,2
YALI0F11979g,control_overexpressed,Transcription_Factor,0.011613691931540342,0.03409353954856374,1.4938067424646967e-08,orange,roundrectangle,80,15
YALI0F26411g,control_overexpressed,,0.009168704156479218,0.0012931591671510956,1.4401333225923579e-08,orange,circle,30,2
YALI0A20746g,changed_regulation,,0.0018337408312958435,0.0005029509058691893,1.4818442115145455e-06,green,circle,30,2
YALI0D13794g,changed_regulation,,0.0024449877750611247,0.0015189617674420614,1.593228596073077e-06,green,circle,30,2
YALI0E30602g,changed_regulation,,0.0012224938875305623,0.0,1.1742020401217316e-07,green,circle,30,2
YALI0E31955g,changed_regulation,,0.003667481662591687,0.0015092341007529092,3.709689709531614e-05,green,circle,30,2
YALI0A20922g,case_upregulated,,0.003667481662591687,5.322779514704626e-05,9.216234724630756e-08,darkblue,circle,30,2
YALI0B11440g,case_overexpressed,,0.004889975550122249,0.00033077461502100135,6.476676485712939e-07,lightblue,circle,30,2
YALI0A21153g,case_overexpressed,,0.0006112469437652812,0.0,2.780248636553044e-09,lightblue,circle,30,2
YALI0F20592g,case_overexpressed,,0.003056234718826406,0.0028291770667197166,5.246467271693508e-08,lightblue,circle,30,2
YALI0B12188g,control_overexpressed,,0.005501222493887531,0.02607360231541807,2.488035631922054e-09,orange,circle,30,2
YALI0E05401g,control_overexpressed,,0.009168704156479218,0.01721853784220745,8.121609637053519e-09,orange,circle,30,2
YALI0A21351g,control_overexpressed,,0.0012224938875305623,0.0,5.118251623322213e-10,orange,circle,30,2
YALI0C20977g,control_overexpressed,,0.0012224938875305623,0.0,5.118251623322213e-10,orange,circle,30,2
YALI0A21373g,control_overexpressed,,0.006112469437652812,0.003231927164378861,3.5892084330111906e-10,orange,circle,30,2
YALI0B21142g,control_overexpressed,,0.007946210268948655,0.012565988281085684,1.3426965243145102e-10,orange,circle,30,2
YALI0B22814g,control_overexpressed,,0.008557457212713936,0.02128476649038051,3.4493241220896725e-09,orange,circle,30,2
YALI0C08327g,control_overexpressed,,0.011613691931540342,0.007908542435014944,5.362481050723742e-10,orange,circle,30,2
YALI0C10923g,control_overexpressed,,0.004278728606356968,0.0006380569718733031,9.157271174836196e-10,orange,circle,30,2
YALI0D01111g,control_overexpressed,,0.011002444987775062,0.0038005546581467886,2.651964172687802e-10,orange,circle,30,2
YALI0D19140g,control_overexpressed,,0.006112469437652812,7.598725183388792e-05,1.5558889943661888e-10,orange,circle,30,2
YALI0F01628g,control_overexpressed,,0.011613691931540342,0.008427409672999018,5.419811161940098e-10,orange,circle,30,2
YALI0F01650g,control_overexpressed,,0.007334963325183374,0.0027483768559887368,3.5138946039835244e-10,orange,circle,30,2
YALI0A21439g,case_overexpressed,,0.0006112469437652812,0.0,1.0914453220413123e-30,lightblue,circle,30,2
YALI0B21472g,case_overexpressed,,0.0018337408312958435,2.2431080505147935e-06,1.8904387514589283e-30,lightblue,circle,30,2
YALI0B00198g,control_overexpressed,,0.0006112469437652812,0.0,1.9324243805075985e-09,orange,circle,30,2
YALI0F31603g,control_overexpressed,,0.003056234718826406,0.007357060033460447,4.44152862555608e-08,orange,circle,30,2
YALI0F08833g,control_overexpressed,,0.003667481662591687,9.707691935682058e-05,4.731747414180633e-07,orange,circle,30,2
YALI0F17226g,control_overexpressed,,0.005501222493887531,0.006190075722520656,8.452871681513642e-08,orange,circle,30,2
YALI0F22363g,control_overexpressed,,0.005501222493887531,0.009499389013525384,9.740912750788869e-08,orange,circle,30,2
YALI0B00770g,changed_regulation,,0.003056234718826406,0.0011042128121274768,1.7393575398745098e-12,green,circle,30,2
