Gene,border,centrality_betweenness,centrality_degree,centrality_eigenvector_weighted,class,color,feature,shape,size
YALI0C09350g,2,0.0,0.0015082956259426848,2.4322877356975207e-06,control_overexpressed,orange,,circle,30
YALI0C09904g,2,0.01349708315167638,0.012820512820512822,4.815387907607478e-08,case_upregulated,darkblue,,circle,30
YALI0C24277g,2,0.0009425094911410809,0.028657616892911013,0.18447059804089078,control_upregulated,red,,circle,30
YALI0C12166g,2,0.0,0.0015082956259426848,5.459825622723624e-12,changed_regulation,green,,circle,30
YALI0B21824g,2,0.0,0.0015082956259426848,2.3613329714355905e-17,changed_regulation,green,,circle,30
YALI0D27126g,2,0.0,0.0007541478129713424,1.148902067195643e-11,changed_regulation,green,,circle,30
YALI0A19844g,2,0.015199847296069175,0.010558069381598794,1.1165710125564846e-10,changed_regulation,green,,circle,30
YALI0F23815g,2,0.0,0.0007541478129713424,2.598824065051789e-21,changed_regulation,green,,circle,30
YALI0C08960g,2,2.6770890352275464e-06,0.003770739064856712,3.2173317936442746e-06,case_overexpressed,lightblue,,circle,30
YALI0D05731g,2,0.005064779973672464,0.012066365007541479,1.6680374183343116e-07,changed_regulation,green,,circle,30
YALI0D20020g,2,0.0006655660490104128,0.0015082956259426848,6.116989549245748e-06,control_overexpressed,orange,,circle,30
YALI0D19624g,2,4.874563459072828e-06,0.0022624434389140274,1.030003385575276e-06,control_upregulated,red,,circle,30
YALI0C21043g,2,0.0029933278935210276,0.011312217194570135,4.709103668046822e-08,changed_regulation,green,,circle,30
YALI0D00737g,2,0.0062188524384025,0.02262443438914027,0.0006692851490796356,changed_regulation,green,,circle,30
YALI0D14608g,2,0.00236432453968525,0.0030165912518853697,5.616689566232675e-09,changed_regulation,green,,circle,30
YALI0C16643g,2,0.0,0.0022624434389140274,6.604494657003083e-06,control_overexpressed,orange,,circle,30
YALI0E12551g,2,0.0018087428008210294,0.004524886877828055,1.2837908033499045e-10,changed_regulation,green,,circle,30
YALI0E15532g,2,0.0019072413408808876,0.0015082956259426848,5.464778329925148e-08,control_overexpressed,orange,,circle,30
YALI0F22363g,2,0.0031931786469257904,0.006033182503770739,1.6203212817613237e-05,control_overexpressed,orange,,circle,30
YALI0F13849g,2,0.0,0.0007541478129713424,1.5921576309403528e-09,control_overexpressed,orange,,circle,30
YALI0B04048g,2,0.004823164818825512,0.0030165912518853697,1.401968138423276e-09,changed_regulation,green,,circle,30
YALI0E29161g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0F15389g,2,0.0006020909677477499,0.005279034690799397,2.036991597650735e-08,case_upregulated,darkblue,,circle,30
YALI0F17600g,2,0.016838991201135335,0.03393665158371041,0.20109092999141032,control_upregulated,red,,circle,30
YALI0B09537g,2,0.0,0.0007541478129713424,3.745441865448866e-12,changed_regulation,green,,circle,30
YALI0F25223g,2,0.0011827314380033582,0.0015082956259426848,5.713386381988192e-05,control_overexpressed,orange,,circle,30
YALI0C06460g,2,0.0020179339734011413,0.010558069381598794,5.852450691333399e-06,case_overexpressed,lightblue,,circle,30
YALI0E02002g,2,0.00021303317765732064,0.0030165912518853697,3.210543625277076e-05,control_overexpressed,orange,,circle,30
YALI0F20988g,2,0.0006706824318446831,0.003770739064856712,4.698047614488153e-10,changed_regulation,green,,circle,30
YALI0F17710g,2,0.0012488954768250027,0.0022624434389140274,1.5732721644444606e-11,case_upregulated,darkblue,,circle,30
YALI0D07810g,2,0.0024237884661949863,0.015082956259426848,1.7116509628629807e-05,case_overexpressed,lightblue,,circle,30
YALI0D13706g,2,0.0055100477720146914,0.005279034690799397,4.298040825033046e-09,case_upregulated,darkblue,,circle,30
YALI0F26499g,2,0.007173584565055483,0.006787330316742082,3.387206144044761e-07,case_upregulated,darkblue,,circle,30
YALI0E00792g,2,0.001105585384582169,0.014328808446455506,1.8032153800793227e-05,case_overexpressed,lightblue,,circle,30
YALI0A06611g,2,0.004772095174545377,0.005279034690799397,5.680864520035381e-05,control_overexpressed,orange,,circle,30
YALI0D07304g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0A05555g,2,0.008644003090435422,0.012820512820512822,0.00013089008479515838,control_upregulated,red,,circle,30
YALI0C02871g,2,0.002394985467164983,0.00904977375565611,0.02052547690008618,control_overexpressed,orange,,circle,30
YALI0D02046g,2,0.0,0.0007541478129713424,1.8309281167829685e-13,changed_regulation,green,,circle,30
YALI0E24915g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0F01606g,2,0.001169634668926327,0.007541478129713424,8.705075223378467e-09,changed_regulation,green,,circle,30
YALI0F27027g,2,0.0017968813980793173,0.01583710407239819,1.5421520787715768e-05,changed_regulation,green,,circle,30
YALI0F25861g,15,0.0,0.0,7.01009922802087e-33,case_overexpressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0C15741g,2,0.003976887516149339,0.005279034690799397,2.5818641391331346e-07,control_overexpressed,orange,,circle,30
YALI0D04983g,2,0.0,0.0007541478129713424,8.483091292543514e-10,case_upregulated,darkblue,,circle,30
YALI0A08536g,2,0.003771302895363329,0.008295625942684766,1.6301553952148418e-08,case_upregulated,darkblue,,circle,30
YALI0C02629g,2,0.0024264464236065774,0.003770739064856712,5.064524455037087e-12,changed_regulation,green,,circle,30
YALI0F30613g,2,0.0,0.0007541478129713424,5.018847254568898e-07,changed_regulation,green,,circle,30
YALI0F07601g,2,1.2904798492764094e-05,0.006787330316742082,7.53179597472158e-06,case_overexpressed,lightblue,,circle,30
YALI0D10274g,2,0.00022840591091222043,0.00980392156862745,0.00025699899485874354,changed_regulation,green,,circle,30
YALI0B12144g,2,0.002363186203363784,0.0022624434389140274,1.7326785376500973e-10,case_overexpressed,lightblue,,circle,30
YALI0C13244g,2,0.010616050421183515,0.011312217194570135,3.0709670476522285e-11,changed_regulation,green,,circle,30
YALI0A10615g,2,0.021808799958820575,0.015082956259426848,7.443299508930671e-06,control_overexpressed,orange,,circle,30
YALI0E17105g,2,3.5857594126184575e-06,0.0015082956259426848,2.301784951577697e-11,case_upregulated,darkblue,,circle,30
YALI0E12628g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0F02013g,2,0.0,0.0007541478129713424,6.3941771816284745e-24,changed_regulation,green,,circle,30
YALI0A01023g,2,1.0245026893195595e-05,0.0022624434389140274,5.0345334777390614e-21,changed_regulation,green,,circle,30
YALI0F22055g,2,0.0012776583437897318,0.0015082956259426848,4.551793724989968e-07,control_overexpressed,orange,,circle,30
YALI0D03135g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0C22572g,2,0.0,0.0015082956259426848,4.330718934738197e-10,changed_regulation,green,,circle,30
YALI0B06006g,2,0.0,0.0007541478129713424,0.0019124386371147425,control_upregulated,red,,circle,30
YALI0F21615g,2,0.001770433593722545,0.005279034690799397,8.583718372121355e-05,control_overexpressed,orange,,circle,30
YALI0D18458g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0D01067g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,case_upregulated,darkblue,,circle,30
YALI0D11990g,2,0.04944489952371544,0.012820512820512822,0.009386709804961578,control_overexpressed,orange,,circle,30
YALI0F22209g,2,0.02396784326534485,0.015082956259426848,6.192349177123656e-08,case_upregulated,darkblue,,circle,30
YALI0B06138g,2,0.00011275630355004117,0.005279034690799397,3.863722380727542e-07,control_overexpressed,orange,,circle,30
YALI0F09295g,2,0.017972318184236682,0.00980392156862745,0.00025250353642181913,changed_regulation,green,,circle,30
YALI0D19206g,2,0.0,0.0015082956259426848,2.605783311449747e-21,case_upregulated,darkblue,,circle,30
YALI0A00154g,2,2.439213926550302e-05,0.003770739064856712,1.379462516112572e-10,changed_regulation,green,,circle,30
YALI0E01144g,2,1.1383363214661772e-06,0.0022624434389140274,2.598627664135587e-07,control_overexpressed,orange,,circle,30
YALI0B21978g,2,0.030173364792885054,0.00980392156862745,0.000813016665545945,control_overexpressed,orange,,circle,30
YALI0C01045g,2,0.0011827314380033582,0.0015082956259426848,6.786679784535763e-14,case_upregulated,darkblue,,circle,30
YALI0F25113g,15,3.642676228691767e-06,0.0015082956259426848,2.9313008102858643e-06,control_upregulated,red,Transcription_Factor,roundrectangle,80
YALI0D00451g,2,0.0006267294464950397,0.0030165912518853697,2.3508468714385614e-12,changed_regulation,green,,circle,30
YALI0D21626g,2,7.511197880915549e-07,0.0030165912518853697,0.015864006746909447,control_upregulated,red,,circle,30
YALI0F17996g,2,0.0006872273699699829,0.0015082956259426848,3.9125278171816415e-09,changed_regulation,green,,circle,30
YALI0B02794g,2,0.0,0.0022624434389140274,7.279092358749023e-09,changed_regulation,green,,circle,30
YALI0C22528g,2,0.0,0.0015082956259426848,1.8757935673094213e-08,control_overexpressed,orange,,circle,30
YALI0F00924g,2,0.0035391648945353894,0.016591251885369532,0.0005548917536659141,changed_regulation,green,,circle,30
YALI0E05181g,2,1.4530268968430925e-05,0.004524886877828055,0.0007683008128813957,control_overexpressed,orange,,circle,30
YALI0D15752g,2,1.7075044821992659e-06,0.0022624434389140274,1.9644718068599984e-07,control_upregulated,red,,circle,30
YALI0C13816g,2,0.001349153461518,0.0030165912518853697,2.242359140088669e-09,case_upregulated,darkblue,,circle,30
YALI0C21296g,2,2.3133931694312637e-06,0.0030165912518853697,3.455162535377237e-06,case_overexpressed,lightblue,,circle,30
YALI0F19514g,2,0.001963794057096037,0.0022624434389140274,3.0409324495363852e-09,case_upregulated,darkblue,,circle,30
YALI0B02662g,2,0.00012456813639331256,0.0015082956259426848,1.1222568752388451e-09,changed_regulation,green,,circle,30
YALI0A20273g,2,0.0011827314380033582,0.0015082956259426848,3.1320154205579198e-12,control_overexpressed,orange,,circle,30
YALI0E03586g,2,0.0,0.0007541478129713424,6.251965401400963e-09,case_upregulated,darkblue,,circle,30
YALI0C11803g,2,0.004068321803164223,0.005279034690799397,1.9207843872450565e-06,control_overexpressed,orange,,circle,30
YALI0C18425g,2,0.0,0.0007541478129713424,0.0002718764774720263,control_overexpressed,orange,,circle,30
YALI0F21681g,2,0.0,0.0007541478129713424,5.582733544940965e-10,case_upregulated,darkblue,,circle,30
YALI0B08778g,2,0.000797622134630931,0.005279034690799397,1.0258658071526972e-08,changed_regulation,green,,circle,30
YALI0C04389g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,case_upregulated,darkblue,,circle,30
YALI0D07282g,2,0.0,0.0022624434389140274,4.329786392566878e-10,changed_regulation,green,,circle,30
YALI0A06501g,2,6.8151261934628e-05,0.01809954751131222,0.11333208494056657,control_upregulated,red,,circle,30
YALI0E31955g,2,0.002363186203363784,0.004524886877828055,4.346222424729438e-08,changed_regulation,green,,circle,30
YALI0E03916g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0C20977g,2,0.0,0.0015082956259426848,1.2210182713529315e-08,control_overexpressed,orange,,circle,30
YALI0D15158g,2,0.0,0.0007541478129713424,4.3858362730107215e-11,changed_regulation,green,,circle,30
YALI0B20504g,2,0.0009091150833525446,0.012820512820512822,7.907556499552188e-08,changed_regulation,green,,circle,30
YALI0B05566g,2,0.0006589895400246249,0.0022624434389140274,1.2759339597883518e-10,case_upregulated,darkblue,,circle,30
YALI0C06842g,15,0.002145717162471194,0.00904977375565611,2.379261405451783e-11,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0F04620g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0E32747g,2,0.00034089260971823855,0.00980392156862745,0.06332594006927329,control_upregulated,red,,circle,30
YALI0E09284g,2,0.0005824941846005591,0.0015082956259426848,4.971878464959697e-06,control_upregulated,red,,circle,30
YALI0D07854g,2,3.4150089643985318e-06,0.0015082956259426848,1.1075039747132356e-23,changed_regulation,green,,circle,30
YALI0E29139g,2,0.005814692637212057,0.010558069381598794,0.06148509270212698,control_upregulated,red,,circle,30
YALI0A19888g,2,3.5004573824353923e-06,0.0022624434389140274,4.22191866230113e-09,changed_regulation,green,,circle,30
YALI0F01562g,2,0.0,0.0007541478129713424,6.534979798500849e-25,changed_regulation,green,,circle,30
YALI0B06512g,2,0.0011827314380033582,0.0015082956259426848,2.8893597992960192e-09,case_upregulated,darkblue,,circle,30
YALI0D01573g,15,0.00019802871404167816,0.003770739064856712,7.76066931982319e-12,case_upregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0D15686g,2,0.0004988275166034404,0.0030165912518853697,0.00011989292256459585,control_overexpressed,orange,,circle,30
YALI0D26510g,2,0.0,0.0015082956259426848,2.7916822828238245e-09,case_upregulated,darkblue,,circle,30
YALI0D07634g,2,0.0022362930789998603,0.00980392156862745,4.0936307536953805e-08,case_upregulated,darkblue,,circle,30
YALI0E12595g,2,2.340365270442962e-05,0.004524886877828055,1.013777760320088e-16,changed_regulation,green,,circle,30
YALI0E33407g,2,0.0027697883450228168,0.003770739064856712,5.635591220360949e-09,control_overexpressed,orange,,circle,30
YALI0F01452g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0F20504g,2,0.0006010900435066935,0.004524886877828055,8.530790092674038e-05,changed_regulation,green,,circle,30
YALI0F18854g,2,0.0,0.0022624434389140274,0.0034498029127315727,changed_regulation,green,,circle,30
YALI0E30019g,2,0.0,0.0007541478129713424,1.7220347809313802e-06,control_overexpressed,orange,,circle,30
YALI0F30459g,2,0.01264366567605036,0.007541478129713424,1.535389685771404e-11,changed_regulation,green,,circle,30
YALI0F18722g,2,0.0,0.0007541478129713424,1.95134637644008e-09,changed_regulation,green,,circle,30
YALI0F23683g,2,0.0002521961236334993,0.003770739064856712,1.135445193377028e-08,changed_regulation,green,,circle,30
YALI0C10010g,15,0.006508284432697441,0.00904977375565611,1.244296509491727e-11,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0D25036g,2,0.0004032280273673185,0.0030165912518853697,4.544148746736198e-10,changed_regulation,green,,circle,30
YALI0C16753g,2,0.021232809804023107,0.006033182503770739,1.788396663179831e-09,changed_regulation,green,,circle,30
YALI0C21758g,2,1.0145005706563023e-05,0.00904977375565611,1.1497764544524546e-05,case_overexpressed,lightblue,,circle,30
YALI0E06017g,2,0.06957957016252353,0.012820512820512822,1.6525275044230382e-09,changed_regulation,green,,circle,30
YALI0B22132g,2,0.0005066694671573063,0.003770739064856712,2.2151533972718438e-09,control_overexpressed,orange,,circle,30
YALI0B13618g,2,0.0011827314380033582,0.0015082956259426848,1.7881028094411518e-09,case_upregulated,darkblue,,circle,30
YALI0D12793g,2,0.09760553410071746,0.006033182503770739,0.008139318775090656,control_overexpressed,orange,,circle,30
YALI0D15664g,2,4.098010757278238e-05,0.0022624434389140274,6.940450311189948e-20,control_upregulated,red,,circle,30
YALI0C12947g,2,0.0,0.0,7.01009922802087e-33,control_upregulated,red,,circle,30
YALI0F08877g,2,0.07534093407408639,0.020361990950226245,0.12253838810897995,control_upregulated,red,,circle,30
YALI0C09636g,2,3.0545357959342423e-06,0.0015082956259426848,8.876076658172518e-07,changed_regulation,green,,circle,30
YALI0F07645g,2,0.019996624179235166,0.010558069381598794,2.773517917000713e-07,changed_regulation,green,,circle,30
YALI0B05874g,2,0.0016017594195306102,0.0196078431372549,2.3591263691255705e-05,case_overexpressed,lightblue,,circle,30
YALI0E02420g,2,0.0,0.0007541478129713424,3.474401482367185e-12,changed_regulation,green,,circle,30
YALI0A10310g,2,3.0709030674167166e-05,0.0030165912518853697,2.0532304981382087e-05,control_upregulated,red,,circle,30
YALI0E27896g,2,0.02398928252258438,0.00904977375565611,4.4750809550590896e-11,changed_regulation,green,,circle,30
YALI0F17798g,2,8.435441897616232e-05,0.005279034690799397,1.2383836010963803e-08,changed_regulation,green,,circle,30
YALI0A14806g,2,0.0,0.0015082956259426848,0.0002149949242728046,control_upregulated,red,,circle,30
YALI0C22924g,2,0.0026274579296345,0.003770739064856712,2.2124734936752075e-06,control_overexpressed,orange,,circle,30
YALI0D10681g,15,0.0013691224567291352,0.004524886877828055,4.13791353495492e-09,control_overexpressed,orange,Transcription_Factor,roundrectangle,80
YALI0D22520g,2,0.003960345125230894,0.005279034690799397,1.3394708502696187e-07,changed_regulation,green,,circle,30
YALI0F22231g,2,1.1383363214661772e-06,0.0015082956259426848,9.241857060874096e-25,case_overexpressed,lightblue,,circle,30
YALI0D20438g,2,0.0019135098148810258,0.008295625942684766,3.3356483918150887e-11,changed_regulation,green,,circle,30
YALI0B05280g,2,0.003325507069117728,0.0022624434389140274,1.0932987173232049e-09,changed_regulation,green,,circle,30
YALI0E21527g,2,4.553345285864709e-06,0.0030165912518853697,2.2635181585204085e-19,changed_regulation,green,,circle,30
YALI0E14102g,2,1.7526645030132616e-06,0.007541478129713424,0.04967985049021908,changed_regulation,green,,circle,30
YALI0E30217g,2,0.002765196192952039,0.003770739064856712,1.2456305408134913e-06,control_overexpressed,orange,,circle,30
YALI0D23573g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0D09933g,2,0.005899997154159196,0.003770739064856712,7.280558084980971e-11,control_overexpressed,orange,,circle,30
YALI0D10175g,2,0.0,0.0007541478129713424,1.8559361729288174e-12,changed_regulation,green,,circle,30
YALI0D02695g,2,0.0,0.0007541478129713424,7.136974002882207e-21,control_upregulated,red,,circle,30
YALI0C05621g,2,0.02747607449323958,0.006787330316742082,1.0228164194083771e-08,changed_regulation,green,,circle,30
YALI0E10395g,2,0.0008820857343539331,0.0030165912518853697,4.482686260225504e-09,changed_regulation,green,,circle,30
YALI0F10076g,2,0.0002771232061259657,0.021116138763197588,0.13388815647382432,control_upregulated,red,,circle,30
YALI0A02423g,2,0.0,0.0015082956259426848,7.332811391317593e-23,changed_regulation,green,,circle,30
YALI0F26719g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0E34375g,2,0.0009103608417886303,0.012820512820512822,1.3672660176495286e-05,case_overexpressed,lightblue,,circle,30
YALI0C17567g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0F06270g,2,0.0,0.0007541478129713424,0.0003135428830619103,control_overexpressed,orange,,circle,30
YALI0D00154g,2,0.0,0.0007541478129713424,2.4329393464745785e-21,changed_regulation,green,,circle,30
YALI0D08932g,2,0.0,0.0007541478129713424,6.265216484233681e-08,case_overexpressed,lightblue,,circle,30
YALI0B12804g,2,0.0020973422810158827,0.011312217194570135,7.329306414395007e-08,changed_regulation,green,,circle,30
YALI0D00198g,2,0.008252926730383489,0.006033182503770739,3.298125012686504e-06,changed_regulation,green,,circle,30
YALI0E12969g,2,0.0035436409687242096,0.003770739064856712,5.493650729658625e-08,case_upregulated,darkblue,,circle,30
YALI0B20086g,2,0.003912347901573468,0.032428355957767725,0.19916849632827188,control_upregulated,red,,circle,30
YALI0E33429g,2,0.0,0.0007541478129713424,1.091302703539196e-12,changed_regulation,green,,circle,30
YALI0D21934g,2,0.02724860021430428,0.029411764705882353,0.1686236285878062,control_upregulated,red,,circle,30
YALI0A21351g,2,0.0,0.0015082956259426848,1.2210182713529315e-08,control_overexpressed,orange,,circle,30
YALI0E08617g,2,0.05574488561087848,0.016591251885369532,6.367742535319036e-08,case_upregulated,darkblue,,circle,30
YALI0D14454g,2,0.0011827314380033582,0.0015082956259426848,5.14395259678832e-13,case_upregulated,darkblue,,circle,30
YALI0A04895g,2,0.02997470564919306,0.00980392156862745,6.494470771435266e-10,changed_regulation,green,,circle,30
YALI0C21494g,2,0.0,0.0007541478129713424,1.2638865312894462e-10,case_upregulated,darkblue,,circle,30
YALI0F14333g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,case_overexpressed,lightblue,,circle,30
YALI0F20790g,2,0.0011827314380033582,0.0022624434389140274,3.3179067133414786e-10,case_upregulated,darkblue,,circle,30
YALI0E23023g,2,0.0030900423317343916,0.006033182503770739,1.057083114534281e-09,changed_regulation,green,,circle,30
YALI0F25619g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,case_upregulated,darkblue,,circle,30
YALI0A15257g,2,4.855508957842341e-05,0.0015082956259426848,3.2094111959892617e-09,changed_regulation,green,,circle,30
YALI0A09812g,2,0.0,0.0007541478129713424,2.326523026879089e-13,case_overexpressed,lightblue,,circle,30
YALI0E22220g,2,0.0012030268423832034,0.004524886877828055,6.989538275351179e-07,case_overexpressed,lightblue,,circle,30
YALI0B18546g,2,4.1738998453759826e-07,0.0022624434389140274,1.0446182387136204e-05,control_upregulated,red,,circle,30
YALI0C01221g,2,0.004717265716155839,0.0022624434389140274,3.122941728830928e-09,case_overexpressed,lightblue,,circle,30
YALI0F12749g,2,0.005128996639440711,0.003770739064856712,1.3920295918278037e-10,changed_regulation,green,,circle,30
YALI0E20163g,2,0.0015353423362956026,0.006033182503770739,1.3379668516578923e-11,changed_regulation,green,,circle,30
YALI0A03817g,2,0.008005650603806383,0.0022624434389140274,0.004557990182907264,control_overexpressed,orange,,circle,30
YALI0E27533g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0E11913g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0F11341g,2,0.0014415297125188952,0.005279034690799397,8.555442468615281e-10,changed_regulation,green,,circle,30
YALI0E33825g,2,0.0,0.0,7.01009922802087e-33,case_overexpressed,lightblue,,circle,30
YALI0F20196g,2,0.0018966571492332036,0.007541478129713424,9.008782310910566e-05,control_upregulated,red,,circle,30
YALI0F00220g,2,0.0057564357784712535,0.006033182503770739,5.112958043247736e-11,changed_regulation,green,,circle,30
YALI0F27995g,2,0.02539102991781409,0.010558069381598794,0.0008091593495770697,control_overexpressed,orange,,circle,30
YALI0E12573g,2,3.578983601181159e-05,0.005279034690799397,1.160781484207208e-16,changed_regulation,green,,circle,30
YALI0B02574g,2,0.06614403110569594,0.00904977375565611,4.658131736058916e-06,control_overexpressed,orange,,circle,30
YALI0D05863g,2,3.321572494880723e-05,0.0022624434389140274,1.2738820749143838e-10,changed_regulation,green,,circle,30
YALI0E04114g,2,0.01594741336156277,0.008295625942684766,2.6563573841549965e-06,control_overexpressed,orange,,circle,30
YALI0E25201g,2,0.0,0.0007541478129713424,3.783061805918006e-08,changed_regulation,green,,circle,30
YALI0E15796g,2,0.0034744623223967133,0.0022624434389140274,4.263910930987033e-11,changed_regulation,green,,circle,30
YALI0D04741g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0E05709g,2,0.004244752627958781,0.00980392156862745,5.324981178958687e-10,changed_regulation,green,,circle,30
YALI0E34045g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0E31911g,2,0.0001150616175304717,0.00904977375565611,3.107284663003739e-08,changed_regulation,green,,circle,30
YALI0F24365g,2,0.008857210899972759,0.030165912518853696,0.19633728230859515,control_upregulated,red,,circle,30
YALI0F04422g,2,0.009574323994099446,0.006033182503770739,1.342893700604293e-09,changed_regulation,green,,circle,30
YALI0B21186g,2,0.02100704231047947,0.004524886877828055,3.685734185309702e-09,case_upregulated,darkblue,,circle,30
YALI0F06776g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0F17248g,2,0.04358592597682242,0.01583710407239819,0.005860573800606392,control_upregulated,red,,circle,30
YALI0B20658g,2,0.00018777487201780948,0.005279034690799397,0.00032615159995001274,control_upregulated,red,,circle,30
YALI0F05698g,2,0.00602956892688228,0.006787330316742082,7.259058653282192e-06,control_overexpressed,orange,,circle,30
YALI0F05214g,2,0.033729164955642765,0.006787330316742082,2.5319113650433933e-08,case_upregulated,darkblue,,circle,30
YALI0D11968g,2,7.403090977054471e-05,0.003770739064856712,7.055026633987881e-09,changed_regulation,green,,circle,30
YALI0F06160g,2,0.0015166849595591534,0.013574660633484163,8.053158607536802e-08,changed_regulation,green,,circle,30
YALI0C13002g,15,3.7944544048872573e-07,0.0022624434389140274,8.443570778292613e-07,changed_regulation,green,Mutated_Gene,diamond,80
YALI0D04466g,15,0.0,0.0,7.01009922802087e-33,case_overexpressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0E02662g,2,0.002813207888780621,0.005279034690799397,8.961724218501717e-11,changed_regulation,green,,circle,30
YALI0B02728g,2,0.003486257785984648,0.014328808446455506,5.970507787598429e-08,case_upregulated,darkblue,,circle,30
YALI0E18986g,2,0.008988354240825308,0.003770739064856712,1.281820036538626e-11,changed_regulation,green,,circle,30
YALI0C12980g,2,0.0,0.0007541478129713424,1.8911624865064687e-08,control_overexpressed,orange,,circle,30
YALI0A02354g,2,0.006631361753649655,0.006033182503770739,3.3404508459898395e-10,changed_regulation,green,,circle,30
YALI0A17468g,2,0.0008741794006970426,0.01583710407239819,0.0006384528909298328,changed_regulation,green,,circle,30
YALI0B18502g,2,0.0,0.0015082956259426848,6.750969064619427e-11,changed_regulation,green,,circle,30
YALI0D17688g,2,9.486136012218142e-07,0.0022624434389140274,5.007204165890102e-12,changed_regulation,green,,circle,30
YALI0E07942g,15,0.00039401681744338427,0.0022624434389140274,2.7142345783338957e-11,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0C04774g,2,0.0,0.0030165912518853697,8.0190251370231e-08,case_upregulated,darkblue,,circle,30
YALI0E17413g,2,0.034821988238585434,0.012066365007541479,5.192515607912326e-10,changed_regulation,green,,circle,30
YALI0F31911g,2,0.017438963391744246,0.011312217194570135,6.203815243094277e-08,changed_regulation,green,,circle,30
YALI0B01628g,2,0.0032652088749771345,0.004524886877828055,2.9805346730331106e-09,changed_regulation,green,,circle,30
YALI0E24211g,2,0.0,0.0022624434389140274,7.009990047735802e-07,case_overexpressed,lightblue,,circle,30
YALI0E03476g,2,2.049005378639119e-05,0.0015082956259426848,2.3622463279534074e-20,changed_regulation,green,,circle,30
YALI0F03575g,2,0.0033030679283133552,0.008295625942684766,6.712429765126166e-11,changed_regulation,green,,circle,30
YALI0E05401g,2,0.014008399713732442,0.012820512820512822,1.5219648062659195e-07,changed_regulation,green,,circle,30
YALI0F11693g,2,0.0020342034419006646,0.0030165912518853697,1.123467425127659e-09,changed_regulation,green,,circle,30
YALI0E07161g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0B12628g,2,0.005523785916062247,0.00904977375565611,0.0001453541420510514,control_upregulated,red,,circle,30
YALI0F23727g,2,0.0012229014021877336,0.006033182503770739,0.021170041297094735,control_upregulated,red,,circle,30
YALI0B21230g,2,0.0003265507362831951,0.0022624434389140274,5.660740953046218e-11,changed_regulation,green,,circle,30
YALI0D08228g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0E06941g,2,0.0006067355017112363,0.005279034690799397,0.00039388232762221513,control_overexpressed,orange,,circle,30
YALI0E16775g,2,2.7320071715188254e-05,0.0015082956259426848,3.2973321734981403e-21,changed_regulation,green,,circle,30
YALI0F18359g,2,2.2275961505483294e-05,0.012820512820512822,0.00032658727630957796,control_upregulated,red,,circle,30
YALI0B13662g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0E04048g,2,0.0011827314380033582,0.0015082956259426848,9.61926575017986e-08,changed_regulation,green,,circle,30
YALI0F09856g,2,0.0013660926516004673,0.010558069381598794,4.1315290581219914e-05,control_upregulated,red,,circle,30
YALI0E15664g,2,0.014985668324563845,0.005279034690799397,1.5718894853538705e-09,changed_regulation,green,,circle,30
YALI0E31288g,2,0.001708684690330757,0.007541478129713424,1.5557968839005205e-08,case_upregulated,darkblue,,circle,30
YALI0C05038g,2,0.0009688572145818195,0.003770739064856712,5.941260716551862e-05,control_overexpressed,orange,,circle,30
